"103986","白石膏",""
"103987","片黄芩",""
"103988","莶草",""
"103989","紫背浮萍",""
"103990","猪肪脂",""
"103991","井底泥",""
"103992","乌喙",""
"103993","蛤蜊壳灰",""
"103994","冬黄子",""
"103995","冬癸子",""
"103996","白瓷屑",""
"103997","蚶壳",""
"103998","海艾",""
"103999","瓜蒌霜",""
"104000","？石",""
"104001","松罗",""
"104002","小麦面",""
"104003","白皮",""
"104004","白少蜜",""
"104005","广莪术",""
"104006","芸薹",""
"104007","枫香脂",""
"104008","川椒皮",""
"104009","水芦花",""
"104010","白楝花",""
"104011","白荷花",""
"104012","人发",""
"104013","榆枝",""
"104014","橘枝",""
"104015","梅枝",""
"104016","青蒿脑",""
"104017","香鼓",""
"104018","倭硫黄",""
"104019","麦粉",""
"104020","牛胆",""
"104021","泽漆茎叶",""
"104022","兔粪",""
"104023","荔枝子",""
"104024","蒟酱",""
"104025","白芙蓉叶",""
"104026","藿香连枝叶",""
"104027","灯花",""
"104028","二宝花",""
"104029","白梅花",""
"104030","江米",""
"104031","南皂角",""
"104032","酒归身",""
"104033","蛐蟮",""
"104034","净红升",""
"104035","生干姜",""
"104036","生黄连",""
"104037","柏子",""
"104038","楮桃仁",""
"104039","黑脂麻",""
"104040","生蒴藋根汁",""
"104041","蒴？根",""
"104042","蛇衔草",""
"104043","茺蔚",""
"104044","蒺藜苗",""
"104045","蒴藋叶汁",""
"104046","地丁",""
"104047","蒲灰",""
"104048","熟蒲黄",""
"104049","荆实",""
"104050","地龙肉",""
"104051","麦芽粉",""
"104052","大粉草",""
"104053","归须",""
"104054","土蒺藜",""
"104055","川巴戟",""
"104056","马消石",""
"104057","苡米",""
"104058","芡实米",""
"104059","元寸",""
"104060","石南枝",""
"104061","炒二丑",""
"104062","炒苍术",""
"104063","生栗",""
"104064","凤凰退",""
"104065","老母鸡肝",""
"104066","嫩雄鸡肝",""
"104067","飞朱砂",""
"104068","上雄精",""
"104069","牙皂角",""
"104070","紫葛",""
"104071","虎杖根",""
"104072","苦杖根",""
"104074","赤炼蛇盘癞蟾",""
"104075","西丁",""
"104076","密香",""
"104077","虎杖草",""
"104078","？羊肾",""
"104079","川姜冬",""
"104080","川姜夏",""
"104081","川姜春",""
"104082","川姜秋",""
"104083","肥鸭",""
"104084","豆蔻肉",""
"104085","桑螵蛸",""
"104086","甲香",""
"104087","鸡胆",""
"104088","羊胆",""
"104090","腹皮",""
"104091","猪胆汁",""
"104092","黄牛胆汁",""
"104093","羊胆汁",""
"104094","鲤鱼胆汁",""
"104095","广皮白",""
"104096","柏树叶",""
"104097","皱面草",""
"104098","地松节",""
"104099","珠参",""
"104100","炙绵黄耆",""
"104101","鲜苍耳",""
"104102","龙退",""
"104103","佛退",""
"104105","人退",""
"104106","猪蹄退",""
"104107","蚕蜕",""
"104108","薭解",""
"104109","槐根",""
"104110","细松烟墨",""
"104111","生甘草节",""
"104112","丑头末",""
"104113","炒牛蒡",""
"104114","象贝母",""
"104115","炙僵蚕",""
"104117","犀牛角",""
"104118","大黄",""
"104119","生川山甲",""
"104120","豆腐锅巴",""
"104121","白鳝鱼",""
"104122","败蒲",""
"104123","败酱",""
"104124","炒生地",""
"104125","鲜败酱草",""
"104126","栀子花",""
"104127","古文钱",""
"104128","蜀水花",""
"104129","猪甲",""
"104130","羊髓",""
"104131","生猪脂",""
"104132","蘼芜",""
"104133","地菊",""
"104134","净香附",""
"104135","苦荞皮",""
"104136","黑豆皮",""
"104137","绿豆皮",""
"104138","桃仁脂",""
"104139","鱼线胶",""
"104140","蔻仁",""
"104141","犀角片",""
"104142","指甲",""
"104143","哺退鸡蛋壳白皮",""
"104144","鹿角炭",""
"104145","挂金灯子",""
"104146","甘枸杞子",""
"104147","霜桑叶",""
"104148","羚羊尖",""
"104149","蒙花",""
"104159","荷叶中心蒂",""
"104160","千年石灰",""
"104161","曲末",""
"104162","鲜浦公英",""
"104163","鲜蒲公英",""
"104164","蒲黄末",""
"104165","乳香末",""
"104166","白芷末",""
"104167","裹茶蒻叶",""
"104168","粟米饭",""
"104169","猪脾",""
"104170","枯礬",""
"104171","梅花脑",""
"104172","净消",""
"104173","梅肉",""
"104174","生山楂",""
"104175","生苡米",""
"104176","酒炒黄芩",""
"104177","鸦胆",""
"104178","值蚕",""
"104179","鹅梨",""
"104180","鹰爪黄连",""
"104181","三汁膏",""
"104182","真铅粉",""
"104183","大猪胆",""
"104184","揽珀",""
"104185","曾青",""
"104186","鸡子壳",""
"104187","黄牛酥",""
"104188","青竹叶",""
"104189","蓬砂",""
"104190","鲜芦根汁",""
"104191","雄猪肺",""
"104192","青甘蔗汁",""
"104193","白花百合汁",""
"104194","獖猪胆",""
"104195","大枫藤",""
"104196","油松节",""
"104197","腻",""
"104198","鸡？胵",""
"104199","韭菜叶",""
"104200","榆树枝",""
"104201","柳树枝",""
"104202","槐树枝",""
"104203","桃树枝",""
"104204","鲜牛乳",""
"104205","苦地丁",""
"104206","皂荚针",""
"104207","榧子肉",""
"104208","桃树皮",""
"104209","雷丸末",""
"104210","郁金末",""
"104211","黑牵牛末",""
"104212","巴豆皮",""
"104213","所得皮",""
"104214","三七",""
"104215","蝎硝",""
"104216","皂角末",""
"104217","蔓荆子",""
"104218","好丁香",""
"104219","滴乳香",""
"104220","绵黄芪",""
"104221","附子片",""
"104222","上元桂",""
"104223","生蜈蚣",""
"104224","鳔",""
"104225","莳萝末",""
"104226","蜗牛螺",""
"104227","黄蜂窠",""
"104228","多孔露蜂房",""
"104229","真象牙屑",""
"104230","干蜣螂",""
"104231","卷荷叶",""
"104232","枳壳根皮",""
"104233","蜀漆叶",""
"104234","榼籘子",""
"104235","雄雉脑",""
"104236","真锦衣",""
"104237","草决明子",""
"104238","杜蒺藜",""
"104239","斑鸠",""
"104240","真香油",""
"104241","兔脑髓",""
"104242","大龟",""
"104243","甘草末",""
"104244","生木鳖粉",""
"104245","四物汤",""
"104246","瓜篓仁",""
"104247","降香末",""
"104248","宋半夏",""
"104249","沉香片",""
"104250","制草",""
"104251","昨叶何草",""
"104252","地胆草",""
"104253","地龙粪",""
"104254","竹箬",""
"104255","角针",""
"104256","金星草",""
"104257","地丁草",""
"104258","草大戟",""
"104259","水仙根",""
"104260","野蔷薇根",""
"104261","童子发",""
"104262","酒酵",""
"104263","糊盐",""
"104264","真麝",""
"104265","蓖麻",""
"104266","羊屎",""
"104267","大虾蟆干",""
"104268","鸡心",""
"104269","酸石榴根皮",""
"104270","赤鲤鱼鳞",""
"104271","江",""
"104272","大柞木枝",""
"104273","甘草大者",""
"104274","大鼠",""
"104275","牛胆星",""
"104276","大天南星",""
"104277","干薄荷",""
"104278","广橘红",""
"104279","六君子汤",""
"104280","槟榔子",""
"104281","土花蛇",""
"104282","热附子",""
"104283","椿根白皮",""
"104284","焦干姜",""
"104285","五苓散",""
"104286","？木叶浸膏",""
"104287","煅寒水石",""
"104288","煅珍珠母",""
"104289","光乌",""
"104290","小紫苏",""
"104291","炼蜂蜜",""
"104292","橘皮油",""
"104293","黑沉香",""
"104294","制于术",""
"104295","炙鸡金",""
"104296","陈佛手",""
"104297","香橼皮",""
"104298","胃苓丸",""
"104299","五皮汤",""
"104300","川木香",""
"104301",")薏苡仁",""
"104302","肉桂心",""
"104303","石楠叶",""
"104304","白茯",""
"104305","好肉桂",""
"104306","炮附子",""
"104307","鹿御草",""
"104308","钢青",""
"104309","生蟹足",""
"104310","野三七",""
"104311","沙氏鹿茸草",""
"104312","土炒天虫",""
"104313","沙棘膏",""
"104314","蚤体",""
"104315","枣槟榔",""
"104316","马牙槟榔",""
"104317","黑草乌",""
"104318","藏菖蒲",""
"104319","老君须",""
"104320","蚕退",""
"104321","猪前爪",""
"104322","艾根",""
"104323","楮根",""
"104324","菖蒲根",""
"104325","金砂",""
"104326","罗茶",""
"104327","石苇",""
"104328","车螫壳",""
"104329","蚬壳",""
"104330","贝齿",""
"104331","牛蒡叶",""
"104332","嫩儿茶",""
"104333","枯矾石",""
"104334","杉技",""
"104335","天丁",""
"104336","醋香附",""
"104337","木鳖子仁",""
"104338","大黄汁",""
"104339","枯芩",""
"104340","粉葛根",""
"104341","熟牛蒡",""
"104342","轻马勃",""
"104343","炙姜蚕",""
"104344","鲜竹茹",""
"104345","合欢花",""
"104346","橘饼",""
"104347","酒青皮",""
"104348","野菊花根",""
"104349","金星凤尾草",""
"104350","淮生地",""
"104351","漆花",""
"104352","滴乳石",""
"104353","生姜屑",""
"104354","浮石",""
"104355","益母草粉",""
"104356","细辛末",""
"104357","大麦蘖",""
"104358","桑根",""
"104359","池菊",""
"104360","好乳香",""
"104361","炒当归",""
"104362","熟附",""
"104363","万年灰",""
"104364","清风藤",""
"104365","红参须",""
"104366","炙地鳖虫",""
"104367","炮甲片",""
"104368","片姜黄",""
"104369","生鸡内金",""
"104370","广狗肾",""
"104371","淡菜",""
"104372","鹿角菜",""
"104373","头发菜",""
"104374","杞果",""
"104375","冬虫草",""
"104376","元蝙蝠",""
"104377","绿豆壳",""
"104378","酸浆草",""
"104379","新柳枝",""
"104380","秋梨",""
"104381","木通各",""
"104382","黄鳝藤",""
"104383","生地榆",""
"104384","生槐角",""
"104385","生甘草梢",""
"104386","防风梢",""
"104387","荆穗",""
"104388","盟麦",""
"104389","白牵牛末",""
"104390","生杜仲",""
"104391","炮姜炭",""
"104392","十灰散",""
"104393","液体石蜡",""
"104394","炒菜菔子",""
"104395","生地炭",""
"104396","黄芩炭",""
"104397","南楂炭",""
"104398","粟壳炭",""
"104399","棉花仁炭",""
"104400","槐米炭",""
"104401","柿饼炭",""
"104402","甘遂末",""
"104403","黑驴皮胶",""
"104404","75%酒精",""
"104405","艾绒炭",""
"104406","炙黑甘草",""
"104407","枳壳炭",""
"104408","白芍炭",""
"104409","青黛粉",""
"104410","黄柏粉",""
"104411","生甘草粉",""
"104412","生石膏粉",""
"104413","荷薄脑",""
"104414","如意草",""
"104415","炒僵蚕",""
"104416","制杜仲",""
"104417","通明朱砂",""
"104418","羊踯？花",""
"104419","旱莲子",""
"104420","故铧铁",""
"104421","酒知母",""
"104422","薰草",""
"104423","酒菟丝",""
"104424","肥镘",""
"104425","棕边炭",""
"104426","蝮蛇",""
"104427","官挂",""
"104428","乌药各",""
"104429","细松",""
"104430","烟墨",""
"104431","大黄瓜",""
"104432","芦苔",""
"104433","零陵草",""
"104434","川锦纹",""
"104435","旋复花",""
"104436","鼠骨",""
"104437","白蒺藜仁",""
"104438","槐蛾",""
"104439","黄丝绢",""
"104440","马勃末",""
"104441","宜黄连",""
"104442","银杜仲",""
"104443","肉果霜",""
"104444","陈粳米",""
"104445","小青皮",""
"104446","大白芍",""
"104447","尖槟榔",""
"104449","白果仁",""
"104450","莨菪子",""
"104451","干柿蒂",""
"104452","新蚕沙",""
"104453","好辰砂",""
"104454","制苍术",""
"104455","辽东参",""
"104456","抚丹",""
"104457","生天南星",""
"104458","活水芦根",""
"104459","熟桂",""
"104460","生草",""
"104461","黄橘皮",""
"104462","煅青礞石",""
"104463","九节菖蒲",""
"104464","生龟版",""
"104465","紫丹参",""
"104466","建神曲",""
"104467","煅龙齿",""
"104468","真柯胶",""
"104469","生卷柏",""
"104470","实",""
"104471","黑丑头末",""
"104472","九里明",""
"104473","十里光",""
"104474","菊花汁",""
"104475","龙胆草汁",""
"104476","滇珠参",""
"104477","苡米仁",""
"104478","云白术",""
"104479","赭石",""
"104480","酒熟地",""
"104481","寸冬",""
"104482","荷梗",""
"104483","贡胶",""
"104484","芜夷",""
"104485","盐霜白梅",""
"104486","苍耳根",""
"104487","飞丹",""
"104488","蛇总管",""
"104489","乌柏叶",""
"104490","槐柳条",""
"104491","穿山甲前膊鳞",""
"104492","白茅根",""
"104493","菜花蛇皮",""
"104494","真蚌粉",""
"104495","南硼砂",""
"104497","桑椹子",""
"104498","绵黄？",""
"104499","甘草(",""
"104501","圆眼肉",""
"104502","白酒浆",""
"104503","突实肉",""
"104504","米粉",""
"104505","甜梨",""
"104506","大山楂",""
"104507","甜耦",""
"104508","真蕲艾",""
"104509","糯米酒糟",""
"104510","小麦麸",""
"104511","新茶芽",""
"104512","牛蹄甲",""
"104513","马蹄甲",""
"104514","驴蹄甲",""
"104515","猪蹄",""
"104516","羊蹄甲",""
"104517","胡连",""
"104518","鼓子花",""
"104519","牙猪心",""
"104520","陈细六安茶",""
"104521","生硫黄",""
"104522","栗楔",""
"104523","肉桂各",""
"104525","旱三七",""
"104526","雪梨干",""
"104528","荠尼",""
"104529","杭菊花",""
"104530","甘杞子",""
"104531","上白茯苓",""
"104532","南青皮",""
"104533","鸭蛋子",""
"104534","缩砂(",""
"104535","麦燕",""
"104536","陈墨",""
"104537","白莲藕粉",""
"104538","大艾叶",""
"104539","紫巴戟",""
"104540","大当归",""
"104541","漂苍术",""
"104542","酒白芍",""
"104543","金撄子",""
"104544","牛角",""
"104545","羊角灰",""
"104546","梨",""
"104547","黑元参",""
"104548","佛手参",""
"104549","双花",""
"104550","二冬",""
"104551","干荽",""
"104552","白莲",""
"104553","鲜首乌",""
"104554","冬花蕊",""
"104555","生铁末",""
"104556","极陈石灰",""
"104557","接骨草",""
"104558","枇杷叶汁",""
"104559","秋露水",""
"104560","银硝",""
"104561","马毛",""
"104562","曲头棘针",""
"104563","绯帛子",""
"104564","鲜马齿苋",""
"104565","黑玄参",""
"104566","健猪肺",""
"104567","麝元",""
"104568","麝",""
"104569","酥油",""
"104570","杜若根",""
"104571","川鹤虱",""
"104572","鸡心槟榔",""
"104573","麦糵",""
"104574","楝树根",""
"104575","使君肉",""
"104576","生知母",""
"104577","黍粘",""
"104578","麻根",""
"104579","紫硇砂",""
"104580","江子",""
"104581","生？",""
"104582","山龙胆",""
"104584","藕节炭",""
"104585","炒於术",""
"104586","炭查",""
"104587","紫苏梗",""
"104588","蜜炙黄芪",""
"104589","鸡腿",""
"104590","上肉桂",""
"104591","威灵化",""
"104592","真川椒",""
"104593","枯红矾",""
"104594","瓜篓",""
"104595","炒萝卜子",""
"104596","寸麦冬",""
"104598","薏苡",""
"104599","杏仁粉",""
"104600","青果核",""
"104601","酒煮蜡",""
"104602","油发",""
"104603","穿山甲骨",""
"104604","飞面",""
"104605","料炭灰",""
"104606","独角仙",""
"104607","乌饭叶",""
"104608","干茄花",""
"104609","角沉",""
"104610","陈麦曲",""
"104611","炮川姜",""
"104612","炒谷芽",""
"104614","枯蒌根",""
"104615","鸡蛋",""
"104616","干生姜末",""
"104617","陈腊茶末",""
"104618","厚黄柏",""
"104619","倒垂柳",""
"104620","鲜侧柏枝叶",""
"104621","陈槐花",""
"104622","镜面草",""
"104623","黄牛乳",""
"104624","古字铜钱",""
"104625","冬花",""
"104626","童子血余灰",""
"104627","新鹿角灰",""
"104628","败龟版灰",""
"104629","大栀子",""
"104630","沥清香",""
"104631","茛菪子",""
"104632","橘树枝",""
"104633","粉儿茶",""
"104634","生乳香",""
"104635","生没药",""
"104636","白酒曲",""
"104637","虢丹",""
"104638","黄土",""
"104639","淡紫菜",""
"104640","双花炭",""
"104641","老米",""
"104642","生栀仁",""
"104643","细块矾红",""
"104644","明净松香",""
"104645","枳梗",""
"104646","香茹",""
"104647","人参三七",""
"104648","嫩滑石",""
"104649","真血琥珀",""
"104650","熟白天南星",""
"104651","鲜扁豆花",""
"104652","炒神曲",""
"104653","新石灰",""
"104654","西月石",""
"104655","干碱",""
"104656","陈麻黄",""
"104657","乌鸦",""
"104658","淮小麦",""
"104659","虎粪",""
"104660","皂荚炭",""
"104661","雄鸡肫内皮",""
"104662","白毛乌肉雄鸡",""
"104663","金樱子根",""
"104664","白蜡(夏天)",""
"104665","白蜡(冬天）",""
"104666","生漆",""
"104667","甘石粉",""
"104668","柳桂",""
"104669","纹党",""
"104670","猫头骨牙爪",""
"104671","芜？",""
"104672","马练花",""
"104673","枸杞苗",""
"104674","鹭藤",""
"104675","古字钱",""
"104676","真豆粉",""
"104677","人乳粉",""
"104678","炒麦冬",""
"104679","夏枯萆",""
"104680","苏木根",""
"104681","曲米",""
"104682","银州柴胡",""
"104683","大川乌头",""
"104684","牡剂子",""
"104685","老白胶",""
"104686","鲜姜自然汁",""
"104687","明亮水胶",""
"104688","生盐",""
"104689","生蒜",""
"104690","？糟",""
"104691","櫻皮",""
"104692","陈曲末",""
"104693","大麦芽末",""
"104694","川姜黄末",""
"104695","凤尾草连根",""
"104696","生姜母",""
"104697","生荽",""
"104698","腐香",""
"104699","菜菔子",""
"104700","苓苓香",""
"104701","白豆",""
"104702","紫浮萍",""
"104704","石榴根皮",""
"104705","全归",""
"104706","牙茶",""
"104707","剑背乌梢蛇",""
"104708","炒川断",""
"104709","生沙苑子",""
"104710","麻？",""
"104711","韭白",""
"104712","白胡椒",""
"104713","华夏",""
"104714","真腰黄",""
"104715","紫金沙",""
"104716","麝香当门子",""
"104717","整文蛤",""
"104718","猪肾",""
"104719","松脂大豆许",""
"104720","景天",""
"104721","大朱砂",""
"104722","净黄连",""
"104723","川黄连（冬用）",""
"104724","薄荷炭",""
"104725","藕",""
"104726","五色龙骨",""
"104727","坚白茯苓",""
"104728","靛青花",""
"104729","鸡子清",""
"104730","天竹根",""
"104731","大鼓",""
"104732","金樱膏",""
"104733","芜？仁",""
"104734",".川白及",""
"104735","菊花汁调郁金",""
"104736","广藿香叶",""
"104737","生月石",""
"104738","芡实肉",""
"104739","金色活鲤鱼",""
"104740","真金橘",""
"104741","毛茨菇",""
"104742","桃仁霜",""
"104743","白霜梅",""
"104744","煨石膏",""
"104745","干蟾皮",""
"104746","水安息",""
"104747","炒蓬莪",""
"104748","右龙子",""
"104749","生白矾末",""
"104750","活蛤蟆",""
"104751","靛叶",""
"104752","忍冬蕊",""
"104753","野郁金",""
"104754","炒黄丹",""
"104755","酒当归",""
"104756","姜远志",""
"104757","金铃子肉",""
"104758","玉米仁",""
"104759","制消石",""
"104760","薄荷末",""
"104761","真薄荷",""
"104762","川红花",""
"104763","瓦粉",""
"104764","篓皮",""
"104765","苏梗叶",""
"104767","脑荷",""
"104768","萆麻仁",""
"104769","片松香",""
"104770","史君子仁",""
"104771","桃核",""
"104772","老材香",""
"104773","金橄榄",""
"104774","吸铁石",""
"104775","金银",""
"104776","炙黄芪",""
"104777","威灵仙根",""
"104778","真降香节",""
"104779","绿苔",""
"104780","羊爪壳",""
"104781","白莲花蕊",""
"104782","臭椿根",""
"104783","羊外肾",""
"104784","故帛灰",""
"104785","藕节粉",""
"104786","丝瓜仁",""
"104787","反鼻",""
"104788","瓜子仁",""
"104789","川黄连",""
"104790","苡仁米",""
"104791","肥皂子",""
"104792","山楂树根",""
"104793","玉簪花根",""
"104794","谷虫",""
"104795","杜藿梗",""
"104796","佩兰叶",""
"104797","鲜何首乌藤叶",""
"104798","鲜甘菊根",""
"104799","鲜薄荷",""
"104800","鲜牛蒡草",""
"104801","鲜苍耳草",""
"104802","制木鳖油",""
"104803","丁香油",""
"104804","桃油",""
"104805","活脚鱼",""
"104806","鲜薄荷汁",""
"104807","刺猬",""
"104808","白芷梢",""
"104809","姜制皂角",""
"104810","菖潞",""
"104811","洛阳花",""
"104812","五倍子(",""
"104814","盐梅",""
"104815","净全蝎",""
"104816","锦庄黄",""
"104817","炮黑姜",""
"104818","九肋鳖甲",""
"104819","黄狗脑子",""
"104820","小黄米",""
"104821","片术",""
"104822","寅芩",""
"104823","荆子",""
"104824","南琥珀",""
"104825","南玄参",""
"104826","霜梅肉",""
"104827","白鸡冠花子",""
"104828","红娘",""
"104829","水芹菜",""
"104830","酱瓣菜",""
"104831","鹅荷",""
"104832","连翘子",""
"104833","兰香叶",""
"104835","疆香叶",""
"104836","干生地",""
"104837","蛇莓",""
"104838","金顶砒",""
"104839","螺蛳肉",""
"104840","黄香",""
"104841","安南桂",""
"104842","片子姜黄",""
"104843","川椒炭",""
"104844","蒲黄炭",""
"104845","元胡索",""
"104846","小茴香炭",""
"104847","六曲",""
"104848","芸？子",""
"104849","炒楂肉",""
"104850","薄川朴",""
"104851","罂粟米",""
"104852","白花",""
"104853","乌蛇头",""
"104854","连皮骨",""
"104855","雄雀",""
"104856","江子霜",""
"104857","白细辛",""
"104858","乌嘴白鸭",""
"104859","白枣",""
"104860","陈甜酒",""
"104861","好酱油",""
"104862","干烧酒",""
"104863","甜水",""
"104864","红砂糖",""
"104865","好陈醋",""
"104866","白糯米",""
"104867","藿香c",""
"104868","蛇退皮",""
"104869","桃柳枝",""
"104870","余粮石",""
"104871","一见喜",""
"104872","蛇床末",""
"104873","北梗",""
"104874","男生发",""
"104875","肥白巴豆",""
"104876","白敛",""
"104877","丹",""
"104878","槐条",""
"104879","牛子",""
"104880","香薷草",""
"104881","西滑石",""
"104882","柳皮",""
"104883","新柏叶",""
"104884","赤石腊",""
"104885","青橘",""
"104886","金樱草梗",""
"104887","炮穿山甲",""
"104888","炒破故纸",""
"104889","光草乌",""
"104890","好茶",""
"104891","肥皂核",""
"104892","皮胶",""
"104893","川黄连末",""
"104894","子丁香",""
"104896","韭菜地上蚯蚓粪",""
"104898","炒松香",""
"104899","瓦藓",""
"104900","大芎",""
"104901","篷我术",""
"104902","白仙茅",""
"104903","团参",""
"104904","藿香梗",""
"104905","紫朴",""
"104906","焦三仙",""
"104907","虎骨胶",""
"104908","生虎骨",""
"104909","功劳叶",""
"104910","豶猪胆",""
"104911","莳萝",""
"104912","仓米",""
"104913","豶猪胰",""
"104914","猢孙姜",""
"104915","猪后甲",""
"104916","牛角？",""
"104917","猴姜",""
"104918","猴枣",""
"104919","鹭丝涎",""
"104920","冬白术",""
"104921","乌附子",""
"104922","真秋石",""
"104923","鲜姜",""
"104924","陀僧",""
"104925","黑地榆",""
"104926","炒山楂",""
"104927","炒地榆",""
"104928","鲜荷叶",""
"104929","生萝卜子",""
"104930","鲜藿香",""
"104931","南山楂",""
"104932","陈莱菔荚",""
"104933","陈茶叶",""
"104934","陈蚕豆",""
"104935","酸枣",""
"104936","广藿梗",""
"104937","制茅术",""
"104938","炒陈皮",""
"104939","寄奴",""
"104940","木律",""
"104941","煅石膏末",""
"104942","煅炉甘石末",""
"104943","五倍子末",""
"104944","姜制南星",""
"104945","三黄末",""
"104946","紫金锭",""
"104947","头垢",""
"104948","丁香枝",""
"104949","真鹿角胶",""
"104950","姜厚朴",""
"104951","细榧肉",""
"104952","麦曲",""
"104953","白莲肉",""
"104954","陈艾",""
"104955","炒香附",""
"104956","推粪虫",""
"104957","熟矾",""
"104958","醇酒",""
"104959","青龙齿",""
"104960","贯仲炭",""
"104961","熟地炭",""
"104962","乌梅炭",""
"104963","焦楂",""
"104964","甜白术",""
"104965","炒黄柏",""
"104966","蒸首乌",""
"104967","牡丹根皮",""
"104968","嫩鹿茸",""
"104969","白云苓",""
"104970","宣泽泻",""
"104971","生牛蒡根",""
"104972","金樱子膏",""
"104973","五花龙骨",""
"104974","生麻黄",""
"104975","制益智",""
"104976","贯众炭",""
"104977","阿胶块",""
"104979","上油桂",""
"104980","蒌皮",""
"104981","川石斛",""
"104982","毛燕",""
"104983","瓜蒌实",""
"104984","瓜儿血竭",""
"104985","古铜钱",""
"104986","杭萸肉",""
"104987","建莲子",""
"104988","制马钱子末",""
"104989","炙升麻",""
"104990","炙百合",""
"104991","炙冬花",""
"104992","枣叶",""
"104993","地胆",""
"104994","小蓟草",""
"104995","葳喜丸",""
"104996","炒知母",""
"104997","益母",""
"104998","煨川芎",""
"104999","白鱼",""
"105000","枯梗",""
"105001","灶杜仲",""
"105002","青盐陈皮",""
"105003","路路通",""
"105004","净萸肉",""
"105005","酒黄柏",""
"105006","熟牛膝",""
"105007","黑荆穗",""
"105008","炒延胡",""
"105009","炒灵脂",""
"105010","生姜v",""
"105011","大蒜头",""
"105012","冬青技",""
"105013","凤仙草",""
"105014","冬霜叶",""
"105015","发团",""
"105016","白马骨头",""
"105017","谷精珠",""
"105018","炒枳壳",""
"105019","五味",""
"105020","制冬术",""
"105021","五谷虫炭",""
"105022","楂炭",""
"105023","砂仁壳",""
"105024","丹砂末",""
"105025","菊花叶",""
"105026","元肉",""
"105027","太阴元精石",""
"105028","乳头香",""
"105029","苦亭苈",""
"105030","牛蒡草",""
"105031","全蝎尾",""
"105033","陈皂角",""
"105034","黄柏面",""
"105035","黄芩面",""
"105036","大兰根",""
"105037","螺肉",""
"105038","炒玄胡索",""
"105039","营实",""
"105040","黄牛角腮",""
"105041","生杭药",""
"105042","硝石",""
"105043","榆皮",""
"105044","炒乌梅肉",""
"105045","牛蒡根",""
"105046","食米",""
"105047","黄栝蒌",""
"105048","炒糯米",""
"105049","炒阿胶",""
"105050","炒柏子仁",""
"105051","七叶一枝花",""
"105052","乌骨白丝毛鸡",""
"105053","茹芦",""
"105054","大熟黄瓜",""
"105055","豆鼓",""
"105056","生犀",""
"105057","干蓝",""
"105058","犀角散",""
"105059","马蔺根",""
"105060","犀角末",""
"105061","黄米饭",""
"105062","竹叶心",""
"105063","犀角汁",""
"105064","大黄炭",""
"105065","连翘",""
"105066","荷叶炭",""
"105067","栀子炭",""
"105068","蕲艾末",""
"105069","黄耆末",""
"105070","净猪油",""
"105071","鸡子油",""
"105072","蜜蒙",""
"105073","茶条",""
"105074","嘉蚕",""
"105075","青陈皮",""
"105076","银花炭",""
"105077","红茶叶",""
"105078","广皮红",""
"105079","炒山栀",""
"105080","0白芍",""
"105081","家葛",""
"105082","瓜萎仁",""
"105083","金刚骨",""
"105084","炒黑姜炭",""
"105085","焰硝",""
"105086","鲜鲫鱼",""
"105087","鲜山药",""
"105088","瑞莲",""
"105089","鲤鱼鳞",""
"105090","北芪",""
"105091","地骨",""
"105092","臭椿白皮",""
"105093","楝树果",""
"105094","楸叶",""
"105095","槐子仁",""
"105096","白于术",""
"105097","槐角米",""
"105098","陈豉",""
"105099","槐耳",""
"105100","马白蹄",""
"105101","猪后悬蹄",""
"105102","槐树上木耳",""
"105103","槐芽",""
"105104","皂荚芽",""
"105105","杨梅青",""
"105106","明雄黄槐角",""
"105107","槐子皮",""
"105108","新槐枝",""
"105109","梧桐律",""
"105110","笔头灰",""
"105111","赤蜜",""
"105112","酪酥",""
"105113","白丑头末",""
"105114","棱",""
"105115","熟庄黄",""
"105116","鹰爪黄连末",""
"105117","大曲螺",""
"105118","马牙硝",""
"105119","蓝花",""
"105120","蓝青",""
"105121","京三棱(",""
"105122","生茶",""
"105123","蓬莪木",""
"105124","真川母",""
"105125","益母子",""
"105126","溃猪肚",""
"105127","飞黄丹",""
"105128","石灰块",""
"105129","硫黄粉",""
"105130","白蒺黎",""
"105131","石楠枝",""
"105132","生石",""
"105133","灵药",""
"105134","白胶",""
"105135","大青盐",""
"105136","黄酱",""
"105137","荷花",""
"105138","白莲蕊",""
"105139","白鸽粪",""
"105140","团粉",""
"105141","官硼",""
"105142","蜂白蜡",""
"105143","鸡头肉末",""
"105144","白元米",""
"105145","真粉",""
"105146","潼蒺藜",""
"105147","赤黍米",""
"105148","大枫子仁",""
"105149","红粉",""
"105150","黄升",""
"105151","珠子",""
"105152","磁粉",""
"105153","炭楂",""
"105154","熟军",""
"105155","兰香",""
"105156","蜂蜡",""
"105157","嫩韭叶",""
"105158","蛤壳粉",""
"105159","石南叶",""
"105160","石南藤",""
"105161","乳糖",""
"105162","醋石榴根",""
"105163","楮子",""
"105164","楝皮",""
"105165","葵菜子",""
"105166","干菜子",""
"105167","麻子",""
"105168","石髓",""
"105169","陈年石灰",""
"105170","凤凰壳",""
"105171","蚯蚓粪末",""
"105172","小蓟汁",""
"105173","酉牛黄",""
"105174","绵胭脂",""
"105175","枯矾",""
"105176","马刀",""
"105177","小茵陈",""
"105178","桂圆核",""
"105179","龙芽草",""
"105180","生菟丝粉",""
"105181","虎前脚骨",""
"105182","南天竺草",""
"105183","黄犬肉",""
