"16941"," 家传定志丸",""
"16942"," 家传消疬丸",""
"16943"," 家秘归经汤",""
"16944"," 家秘补肝汤",""
"16945"," 家秘消胀散",""
"16946"," 家秘理中汤",""
"16947"," 家秘清胆汤",""
"16948"," 家传养脾消积丸",""
"16949"," 家秘加味枳术丸",""
"16950"," 资生丸","保胎资生丸"
"16951"," 资生汤",""
"16952"," 资生大造丸",""
"16953"," 资生通脉汤",""
"16954"," 资始健乾丸",""
"16955"," 资液救焚汤","汤火散"
"16956"," 烫火药",""
"16957"," 烫伤膏",""
"16958"," 烫伤膏",""
"16959"," 诸疮一扫光","一扫光"
"16960"," 诸葛行军散",""
"16961"," 诸葛解甲风","发汗散"
"16984"," 调中散",""
"16962"," 诸葛武侯平安散",""
"16963"," 读书丸",""
"16964"," 调卫汤",""
"16965"," 调卫饮",""
"16966"," 调元粉",""
"16967","  调元散",""
"16968"," 调中丸",""
"16969"," 调中丸",""
"16970"," 调中汤",""
"16971"," 调中汤",""
"16972"," 调中汤",""
"16973"," 调中汤",""
"16974"," 调中汤",""
"16975"," 调中汤",""
"16976"," 调中汤",""
"16977"," 调中汤",""
"16978"," 调中汤",""
"17031"," 青葙丸",""
"16979"," 调中汤",""
"16980"," 调中散",""
"16981"," 调中散","调中汤"
"16982"," 调中散",""
"16983"," 调中散",""
"16985"," 调中散",""
"16986"," 调气丸",""
"16987"," 调气汤",""
"16988"," 调气汤",""
"16989"," 调气汤","调气散"
"16990"," 调气汤",""
"16991"," 调气饮",""
"16992"," 调气饮",""
"16993"," 调气饮",""
"16994"," 调气散",""
"16995"," 调气散",""
"16996"," 调气散",""
"16997"," 调气散",""
"16998"," 调正汤",""
"16999"," 调饥散",""
"17000"," 茯神散",""
"17001"," 茯神膏",""
"17004"," 茯苓皮汤",""
"17005"," 茯苓饮子",""
"17032"," 青蛤散",""
"17006"," 茯苓饮子",""
"17007"," 茯神煮散",""
"17008"," 茯苓人参散",""
"17030","茯苓厚朴汤",""
"17009"," 茯苓川芎汤",""
"17010"," 茯苓天麻汤",""
"17011"," 茯苓五味丸",""
"17012"," 茯苓分气饮",""
"17013"," 茯苓升麻汤",""
"17014","茯苓甘草汤",""
"17015","茯苓四逆汤",""
"17016"," 茯苓生化汤",""
"17017"," 茯苓白术汤",""
"17018"," 茯苓半夏汤",""
"17019"," 茯苓半夏汤",""
"17020"," 茯苓半夏汤",""
"17021"," 茯苓半夏汤",""
"17022"," 茯苓戎盐汤",""
"17023"," 茯苓地黄汤",""
"17024"," 茯苓导水汤",""
"17025"," 茯苓杏仁煎",""
"17026"," 茯苓补心汤",""
"17027"," 茯苓补心汤",""
"17028"," 茯苓泽泻汤",""
"17029"," 茯苓厚朴汤",""
"17253"," 枣矾散",""
"17033"," 青榄膏",""
"17034"," 青蒿丸",""
"17035"," 青蒿散",""
"17036"," 青蒿散",""
"17037"," 青蒿散",""
"17038"," 青蒿露",""
"17039"," 青霜散",""
"17040"," 青霞散",""
"17041"," 青黛丸",""
"17042"," 青黛丸",""
"17043"," 青黛丸",""
"17044"," 青黛散",""
"17045"," 青黛散",""
"17046"," 青黛散",""
"17047"," 青黛散",""
"17048"," 青黛散",""
"17049"," 青黛散",""
"17050"," 青黛散",""
"17051"," 青黛散",""
"17052"," 青黛膏",""
"17053"," 青露散",""
"17054"," 青露散",""
"17057"," 青木香丸",""
"17055"," 青麟丸",""
"17056"," 青麟丸",""
"17058"," 青木香丸",""
"17059"," 青木香丸",""
"17060"," 青木香汤",""
"17061"," 青吹口散",""
"17062"," 青葙子散",""
"17063"," 青蒿饮子",""
"17064"," 青解毒丸",""
"17065"," 青礞石丸",""
"17066"," 青囊药酒",""
"17067"," 青龙白虎汤",""
"17068"," 青皮甘草散",""
"17069"," 青皮白芍汤",""
"17070"," 青皮安胎饮",""
"17071"," 青州白丸子",""
"17072"," 青花龙骨汤",""
"17073"," 青金九龙膏",""
"17074"," 青金泻白散",""
"17076"," 青蒿滑石汤",""
"17077"," 青蒿鳖甲汤",""
"17079"," 青橘连翘饮",""
"17080"," 青黛石膏汤",""
"17075"," 青蒿乌鸡丸",""
"17078"," 青蒿鳖甲汤",""
"17081"," 青黛海石丸",""
"17082"," 青黛蛤粉丸",""
"17083"," 表里双解汤",""
"17084"," 武侯行军散",""
"17085"," 坤宁散",""
"17086"," 坤顺汤",""
"17087"," 坤厚资生丸",""
"17088"," 枇杷散",""
"17089"," 枇杷散",""
"17090"," 枇杷膏",""
"17091"," 枇杷叶丸",""
"17092"," 枇杷叶散",""
"17093"," 枇杷叶散",""
"17094"," 枇杷叶散",""
"17095"," 枇杷叶散",""
"17096"," 枇杷叶粥",""
"17097"," 批杷叶膏",""
"17098"," 枇杷叶膏",""
"17099"," 枇杷蜜汤",""
"17100"," 枇杷地榆液",""
"17101"," 枇杷清肺饮",""
"17102"," 板蓝根汤",""
"18984"," 宣清导浊汤",""
"17103"," 板蓝根干糖浆",""
"17104"," 松节散",""
"17105"," 松叶汤",""
"17106"," 松枝酒",""
"17107"," 松油膏",""
"17108"," 松香膏",""
"17109"," 松香膏",""
"17110"," 松香膏",""
"17111"," 松黄散","桃花散"
"17112"," 松黄散",""
"17113"," 松葱膏",""
"17114"," 木香导滞汤",""
"17115"," 木香豆蔻丸",""
"17116"," 木香豆蔻散",""
"17117","木香芥粒丸",""
"17118","木香快气散",""
"17119","木香诃子散",""
"17120"," 木香补肾丸",""
"17121"," 松黄通幽汤",""
"17122"," 木香使君丹",""
"17123"," 取虫丸",""
"17124"," 木香泽泻汤",""
"17125"," 木香承气丸",""
"17126"," 取疔膏",""
"17127"," 木香枳术丸",""
"17128"," 木香枳壳汤",""
"23348"," 当归木香丸",""
"23349"," 当归木香汤",""
"23350"," 当归内补丸",""
"23351"," 当归六黄汤","六黄汤"
"23352"," 当归龙荟丸",""
"23353"," 当归龙荟丸",""
"23354"," 当归龙荟丸",""
"23355"," 当归龙胆汤",""
"23356"," 当归四逆汤",""
"23357"," 当归四逆汤",""
"23358"," 当归四逆汤",""
"23359"," 当归四逆汤",""
"23360"," 当归白术汤",""
"23361"," 当归立效散",""
"23362"," 当归地黄丸",""
"23363"," 当归芍药汤",""
"23364"," 当归芍药汤",""
"23365"," 当归芍药汤",""
"23366"," 当归芍药汤",""
"23367"," 当归芍药饮",""
"23368"," 当归芍药散",""
"23369"," 当归百解散",""
"23370"," 当归导气汤",""
"23371"," 当归导气汤",""
"23372"," 当归导滞汤",""
"23373"," 当归赤芍汤",""
"23374"," 当归连翘汤",""
"23375"," 当归连翘汤",""
"23376"," 当归连翘钦",""
"23377"," 当归连翘散",""
"23378"," 当归没药丸",""
"23379"," 当归羌活汤",""
"23380"," 当归羌活汤",""
"23381"," 当归补中汤",""
"23382"," 当归补血汤","黄耆当归汤、黄耆补血汤"
"23383"," 当归补血汤",""
"23384"," 当归补血汤",""
"23385"," 当归补血汤",""
"23386"," 当归补血汤",""
"23387"," 当归补血汤",""
"23388"," 当归补血汤",""
"23389"," 当归阿胶散",""
"23390"," 当归附子汤",""
"23391"," 当归拈痛汤",""
"23392"," 当归拈痛汤",""
"23393"," 当归和血散","槐花散"
"23394"," 当归泽兰汤",""
"23395"," 当归建中汤",""
"23396"," 当归承气汤",""
"23397"," 当归茴香散",""
"24625"," 赤石脂散",""
"23398"," 当归厚朴汤",""
"23399"," 当归活血丸",""
"17205"," 瓦垄丸",""
"23400"," 当归活血丸",""
"23401"," 当归活血汤",""
"23402"," 当归活血汤",""
"23403"," 当归活血饮",""
"23404"," 当归养血丸",""
"23405"," 当归养血丸",""
"23406"," 当归养血丸",""
"23407"," 当归养血汤",""
"23408"," 当归养荣汤",""
"23409"," 当归养荣汤",""
"23410"," 当 归秦艽散",""
"23411"," 当归桂枝汤",""
"23412"," 当归消毒散",""
"23413"," 当归流气饮",""
"23442"," 光明眼药水",""
"23414"," 当归阁燥汤",""
"23415"," 当归润燥汤",""
"23416"," 当归润燥汤",""
"23417"," 当归调血汤",""
"23418"," 当归黄连丸",""
"23419"," 当归黄连丸",""
"23420"," 当归黄耆汤",""
"23421"," 当归鹿茸散",""
"23422"," 当归寄生汤",""
"23423"," 当归续断丸",""
"24622"," 赤石脂汤",""
"23424"," 当归蒲延散",""
"23425"," 当归薄梗汤",""
"23426"," 当归郁李仁汤","郁李仁汤"
"23427"," 当归贝母苦参丸",""
"23443"," 光明拨云锭子",""
"23428"," 当归生姜羊肉汤",""
"23429"," 当归桃仁承气汤",""
"23430"," 当归黄芩芍药汤",""
"23431"," 当归补血加葱白汤",""
"23432"," 当归四逆加吴茱萸生姜汤",""
"23433"," 当归补血汤加防风连翘方",""
"23434"," 光明丸",""
"23435"," 光明丹",""
"23436"," 光明散",""
"23437"," 光明散",""
"23438"," 光明散",""
"23439"," 光明眼药",""
"23440"," 光明眼药",""
"23441"," 光明夜灵散",""
"23444"," 吐血散",""
"23445"," 吐泻丸",""
"23446"," 吐津丸",""
"23447"," 吐血猪臃汤",""
"23448"," 吐血紫云膏",""
"23449"," 吃疔虎",""
"23450"," 吃力伽丸","苏合香丸"
"23451"," 吃药即效散",""
"23452"," 吸药仙丹",""
"23453"," 吸药如神散",""
"23454"," 岁桃浆",""
"23455"," 吕雪丹",""
"23456"," 吕祖奇灵膏",""
"23457"," 吕祖发背灵宝膏",""
"23458"," 吕洞宾仙传芦吸散",""
"23459"," 吊肾丹",""
"23460"," 早夺汤",""
"23461"," 同气散",""
"23462"," 团参汤",""
"23463"," 团参散",""
"23464"," 团参饮子",""
"23465"," 团参太一丹",""
"23466"," 团参阿胶煎",""
"23467"," 团参箕奢散","团参汤"
"23468"," 回元汤",""
"23469"," 回元饮",""
"23498"," 回生神膏",""
"23499"," 回声饮子",""
"24697"," 黑神丸",""
"17129"," 茯苓钟乳丸",""
"17130","取渊汤",""
"17131"," 木香茵陈汤",""
"17132","  取牙神方","取齿丹"
"17133"," 木香厚朴汤",""
"17134"," 取虫立效丸",""
"17135"," 茯苓调血汤",""
"17136"," 木香顺气汤",""
"17137"," 刺蓟汤",""
"17138"," 木香顺气汤",""
"17139"," 刺蓟散",""
"17140"," 茯苓理中汤",""
"17141"," 木香顺气散",""
"17142"," 刺猬皮散",""
"17143"," 木香顺气散",""
"17144"," 苦瓜霜",""
"17145"," 苦杖散",""
"17146","茯苓菟丝丸",""
"17147"," 木香神曲丸",""
"17148"," 木香桃仁丹",""
"17149"," 茯苓猪肾汤",""
"17150"," 苦参丸",""
"17151"," 木香消胀丸",""
"17152"," 苦参丸","散风苦参丸"
"17153"," 茯苓渗湿汤",""
"17154"," 木香消痞丸",""
"17155"," 苦参丸",""
"17156"," 茯苓琥珀丸",""
"17157"," 苦参丸",""
"17181"," 茯神四逆汤",""
"17158"," 木香流气饮",""
"17159"," 苦参丸",""
"17160"," 苦参丸",""
"17161"," 木香流气饮",""
"17162"," 苦参丸",""
"17163"," 木香宽中散",""
"17164"," 苦参丸",""
"17165"," 木香调中丸",""
"17166","木香调气散",""
"17167"," 茯苓琥珀汤",""
"17168"," 木香调气散",""
"17169"," 茯苓琥珀汤",""
"17170"," 木香调胃散",""
"17171"," 苦参水",""
"17172"," 苦参汤",""
"17173"," 木香通气丸",""
"17174"," 茯苓椒目丸",""
"17175"," 苦参汤",""
"17176"," 茯苓燥湿汤",""
"17177"," 木香理中汤",""
"17178"," 苦参汤",""
"17179"," 苦参汤",""
"17180"," 木香黄连汤",""
"17182"," 木香塌气丸",""
"17183"," 苦参酒",""
"17184","木香溻肿汤",""
"17185"," 苦参煎",""
"17186"," 木香楝子散",""
"17187"," 苦楝丸",""
"17188"," 苦参子膏",""
"17189"," 茯神麦冬汤",""
"17190"," 木香槟榔丸",""
"17191"," 苦楝子膏",""
"17192"," 苦参子仁酊",""
"17193"," 苦参地黄丸",""
"17194"," 木香槟榔煎",""
"17195"," 英夷戒烟酒","英人戒烟丸"
"17196"," 茯神黄耆汤",""
"17197"," 木通子芩汤",""
"17198"," 苓术汤",""
"17199"," 木香金铃予丸",""
"17200"," 茯苓杏仁甘草汤",""
"17201"," 苓术饮",""
"17202"," 茯苓栀子茵陈汤",""
"17203"," 木香干姜枳术丸",""
"17204"," 木香人参生姜枳术丸",""
"17304"," 五皮散",""
"17206"," 茯苓桂枝甘草大枣汤",""
"17207"," 苓麻饮",""
"17208"," 瓦粉瓜蒌丸",""
"17209","茯苓桂枝白术甘草汤",""
"17210"," 王公汤",""
"17211"," 苓术二陈煎",""
"17212"," 茶牙汤",""
"17213"," 王不留行汤",""
"17214"," 茶积丸",""
"17215"," 苓术健脾散",""
"17216"," 王不留行散",""
"17217"," 茶调散",""
"17218"," 王道无忧散",""
"17219"," 茶调散",""
"17220"," 苓术菟丝丸",""
"17221"," 苓姜术桂汤",""
"17222"," 茶调散",""
"17223"," 苓蔻人参汤",""
"17224"," 五九散",""
"17225"," 苓甘五味姜辛汤",""
"17226"," 五子丸",""
"17227"," 茶调散",""
"17228"," 苓甘姜附龙骨汤",""
"17375"," 郁金散",""
"17229"," 五子丸",""
"17230"," 茄症丸",""
"17231"," 五子散",""
"17232"," 茅花汤",""
"17233"," 茶调散",""
"17234"," 五五丹",""
"17235"," 茅花汤",""
"17236"," 五仁丸",""
"17237"," 茅根汤",""
"17238"," 五乌丸",""
"17239"," 荠苨丸",""
"17240"," 茅根散",""
"17241"," 五石丸",""
"17242"," 枣汤",""
"17243"," 荠苨散",""
"17244"," 五石膏",""
"17245"," 枣半汤",""
"17246"," 五龙丸",""
"17247"," 枣肉丸","木香三神丸"
"17248"," 荠菜粥",""
"17249"," 五龙散",""
"17250"," 枣矾丸",""
"17251"," 茺蔚丸",""
"17252"," 五龙膏",""
"17254"," 五龙膏",""
"17255"," 枣参丸",""
"17256"," 茺蔚散",""
"17257"," 五叶汤",""
"17258"," 枣砒丹",""
"17259"," 五仙丸",""
"17260"," 枣子绿矾丸",""
"17261"," 五仙丹",""
"17262"," 茺蔚子丸",""
"17263"," 枣仁地黄汤",""
"17264"," 枣仁温胆汤",""
"17265"," 五仙散",""
"17266"," 五仙散",""
"17267"," 茺蔚子散",""
"17268"," 五生丸",""
"17269"," 枣肉平胃散",""
"17270"," 五生丸",""
"17271"," 枣花翳还睛散",""
"17272"," 茺蔚老姜汤",""
"17273"," 五生饮",""
"17274"," 矾丹散",""
"17275"," 荡邪丹",""
"17276"," 五生膏",""
"17277"," 矾石丸",""
"17278"," 五白散",""
"17279"," 五汁饮",""
"17280"," 荡鬼汤",""
"17281"," 五汁饮",""
"17282"," 五汁饮",""
"17283"," 荡胞煎",""
"17284"," 五汁饮",""
"17285"," 五汁煎",""
"17286"," 荡涤饮",""
"17287"," 五汁膏",""
"17288"," 荡滞散",""
"17289"," 五加散",""
"17290"," 五圣丸",""
"17291"," 荡痰汤",""
"17292"," 五圣丹",""
"17293"," 荨麻疹汤",""
"17294"," 五圣汤",""
"17295"," 五圣汤",""
"17296"," 五圣散",""
"17297"," 荔枝粥",""
"17298"," 荔香散",""
"17299"," 五皮汤",""
"17300"," 荔核散",""
"17301"," 五皮散",""
"17302"," 五皮散",""
"17303"," 荔核散",""
"17305"," 五灰散",""
"17306"," 五灰膏",""
"17307"," 五灰膏",""
"17308"," 五百丸",""
"17309"," 五邪汤",""
"17310"," 五邪汤",""
"17311"," 五伤汤",""
"23470"," 回令丸",""
"23471"," 回生丹",""
"23472"," 回生丹","回生至宝丹"
"23473"," 回生丹",""
"23474"," 回生丹",""
"23475"," 回生锭",""
"23476"," 回生膏",""
"23477"," 回光丸",""
"17350"," 蒺藜丸",""
"23478"," 回阳丹",""
"23479"," 回阳丹",""
"23480"," 回阳汤","托里回阳汤"
"23481"," 回阳汤",""
"23482"," 回阳散",""
"23483"," 回阳散",""
"23484"," 回苏散",""
"23485"," 回乳方",""
"23486"," 回命散","开关如圣散"
"23487"," 回春丸",""
"23488"," 回春丹","万病回春丹"
"23489"," 回春酒",""
"23490"," 回音饮",""
"23491"," 回神膏",""
"17351"," 矾石散",""
"23492"," 回稍散",""
"23495"," 回澜钦",""
"23496"," 回癫汤",""
"17312"," 五行汤",""
"17313"," 五阴煎",""
"17314"," 五花丸",""
"17315"," 五花汤",""
"17316"," 五花散",""
"17317"," 五谷丹",""
"17318"," 五饮丸",""
"17319"," 五饮汤",""
"17320"," 五补丸",""
"17321"," 五补丸",""
"17322"," 五补散",""
"17323"," 五灵丸",""
"17324"," 五灵丸",""
"17325"," 五灵丸",""
"17326"," 五灵丹",""
"17327"," 五灵散",""
"17328"," 五灵散",""
"17329"," 五妙散",""
"17352","矾石散",""
"17330"," 五纬丸",""
"17331"," 五枝汤",""
"17332"," 五枝膏",""
"17334"," 五苓散",""
"17336"," 五苓散",""
"17337"," 镇脾散",""
"18197"," 五香追毒丸",""
"17333"," 五苓散",""
"17335"," 五苓散",""
"17338"," 镇痫片",""
"17339"," 镇摄汤",""
"17340"," 蓬莪术散",""
"17341"," 蓬莪术散",""
"17342"," 蓬莪术散",""
"17343","蒿皮四物汤",""
"17344","蒿芩清胆汤",""
"17345"," 矾石丸",""
"17346"," 矾石汤",""
"17347"," 蒺藜丸",""
"17348"," 矾石散",""
"17349"," 矾石散",""
"20397"," 阿胶散",""
"17353"," 矾石散",""
"17354","蒺藜丸",""
"17355"," 矾石散","矾蛎散"
"17356"," 矾龙散",""
"17357"," 矾朱散",""
"17358"," 矾香散",""
"17359"," 矾复散",""
"17360"," 矾消散",""
"17361"," 蒺藜汤",""
"20377"," 阿胶汤",""
"20378"," 寒湿相连汤",""
"20379"," 阿胶汤","阿胶散"
"20380"," 寒湿神应药酒",""
"20381"," 阿胶饮",""
"20382"," 阿胶饮",""
"20383"," 阿胶饮",""
"20385"," 道人开障散",""
"20387"," 遂心丹",""
"20389"," 谢傅笑去散",""
"20390"," 阿胶散",""
"20391"," 遍身疼痛丸",""
"20392"," 阿胶散",""
"20393"," 阿胶散",""
"20394"," 强中丸",""
"20395"," 阿胶散",""
"20396"," 强中丸",""
"20398"," 强中汤",""
"20399"," 阿胶散",""
"20400"," 强心汤",""
"20401"," 强志丸",""
"20402"," 强阳神丹",""
"20403"," 强中二姜丸",""
"20404"," 强脑抗痫灵",""
"20405"," 巽顺丸","乌鸡丸"
"20406"," 犀角丸",""
"20407"," 犀角丸",""
"20408"," 犀角丸",""
"20409"," 犀角丸",""
"20410"," 犀角丹",""
"20411"," 犀角汤","犀角散"
"20412"," 犀角汤",""
"20413"," 犀角汤",""
"20414"," 犀角汤",""
"20415"," 犀角汤",""
"20416"," 犀角饮",""
"20417"," 犀角饮",""
"20418"," 犀角散",""
"20419"," 犀角散",""
"20420"," 犀角散",""
"23706"," 朱砂丸",""
"23707"," 朱砂丸",""
"23708"," 朱砂丹",""
"23709"," 朱砂汤",""
"23710","朱砂散",""
"23711"," 朱砂散",""
"23712"," 朱砂散",""
"23713"," 朱砂散","阳痫散"
"23714"," 朱砂散",""
"23715"," 朱砂散",""
"23716"," 朱砂煎",""
"23717"," 朱砂煎",""
"23718","　朱砂膏",""
"23719"," 朱砂膏",""
"23720","朱砂膏",""
"23721","朱砂膏",""
"23722","朱峰散",""
"23723"," 朱粉散",""
"23724"," 朱粉散",""
"23725"," 朱黄丹",""
"23726"," 朱雀丸",""
"23727"," 朱雄丸","万金不传遇仙方、遇仙雄黄丹"
"23728"," 朱竭膏",""
"23729"," 朱黛散",""
"23730"," 朱砂万亿丸",""
"23731"," 朱砂万应丸",""
"23732"," 朱砂守病丸",""
"23733"," 朱砂安神丸","安神丸"
"23734"," 朱砂安神丸",""
"23735"," 朱砂安神丸",""
"23736"," 朱砂红丸子",""
"23737","朱砂指甲散",""
"23738"," 雄黄散",""
"23739"," 雄黄散",""
"23740"," 雄黄散",""
"23741"," 雄黄膏",""
"23742"," 雄黄膏",""
"23743"," 雄黄膏",""
"23744"," 雄黄膏",""
"23745"," 雄黄膏",""
"23746"," 雄黄膏",""
"23747"," 雄硫散",""
"23748"," 雄硫散",""
"23749"," 雄鹅散",""
"23750"," 雄槟丸",""
"23751"," 雄漆丸",""
"23752"," 雄麝汤",""
"23753"," 雄麝散",""
"23754"," 雄麝散",""
"23755"," 雄黄合剂",""
"23756"," 雄鼠骨散",""
"23949","全生活血汤",""
"23950"," 全生救难汤",""
"23951"," 揭风汤",""
"23952"," 全真一气汤",""
"23953"," 全蝎生皮丸","全蝎散"
"23954"," 全蝎观音散",""
"23955"," 除湿丹",""
"23956"," 会毒散",""
"23957"," 会脓散",""
"23958"," 会脓散",""
"23959"," 会厌逐瘀汤",""
"23960"," 合手香",""
"23961"," 搜风丸",""
"23962","除湿汤",""
"23963"," 合囟散",""
"23964"," 合欢丸",""
"23965"," 合欢饮",""
"23966"," 合香丸",""
"23967"," 合 掌散",""
"23968"," 合掌散",""
"23969"," 合魂丹",""
"23970"," 除湿汤",""
"23971"," 合口收功效",""
"23972"," 合欢保元膏",""
"23973"," 杀虫丸",""
"23974"," 搜风丸",""
"23975","杀虫丹",""
"23976"," 杀疥药",""
"23977"," 除湿汤",""
"23978"," 杀疳丸",""
"23979"," 杀疳散",""
"23980"," 杀鬼破胎汤",""
"23981"," 杀疳保重丸",""
"23982"," 各等值奇汤",""
"23983"," 多子锭",""
"23984"," 除湿汤",""
"23985"," 多皮饮",""
"23986"," 多效散",""
"23987"," 匈奴露宿丸",""
"23988"," 刘刺史丸",""
"23989"," 搜风丸",""
"23990"," 刘寄奴饮",""
"23991"," 刘寄奴散",""
"23992"," 刘寄奴散",""
"23993"," 除湿汤",""
"23994"," 齐峰川椒散",""
"23995"," 充髓丹",""
"23996"," 搜风丸",""
"23997"," 交加丸",""
"23998"," 交加丸",""
"23999"," 除湿饮",""
"17362"," 矾黄散",""
"17363"," 矾葛散",""
"17364"," 蒺藜散",""
"17436"," 拨云散",""
"17365"," 矾硫丸",""
